vib_rms,vib_peak,vib_crest,vib_kurt,cur_rms,cur_std,dom_freq,spec_rms,spec_cent,band1,band2,band3,label
9.725482860391738,9.862812321543993,1.0141205801407995,-0.8138951868332418,3.9216472830739524,0.03479482033626309,34.765625,0.7859397646587654,27.65619210844015,9.969143385496015,9.595761381507415,42.70584283745778,normal
9.72749406376112,9.834332156786244,1.0109831053418123,-0.8292465948197729,3.9232843761160754,0.037052297956446795,34.765625,0.7775865592391461,26.85817713973106,9.768138125763775,9.143518504775233,37.04528162995137,normal
9.72578284998782,9.871573062587341,1.0149900747151386,-0.7247427625584204,3.9254506121791417,0.03761439198749351,35.15625,0.7878851617125907,27.784010426963757,10.080642332509237,9.395728198281377,41.45998732884118,normal
9.728783151985626,9.871573062587341,1.014677057485642,-0.8185270232204349,3.9261201283511085,0.03256749431015037,34.765625,0.7946236958263643,27.690893759736333,10.310950532051839,10.062183420338974,42.3136758156093,normal
9.727226147610521,9.843655421132944,1.0119694217800266,-0.9628921632073166,3.9215309312571636,0.033148479619297885,35.15625,0.7733266518546671,27.58946051801999,10.04083324686258,9.750456101243383,40.660451572423284,normal
9.726033377206313,9.826356336913495,1.010314889411338,-0.8685540650344863,3.9197389210730265,0.036373309955296786,34.765625,0.7131056907442791,26.563566297509965,10.286967055370754,9.523753681954165,35.80789306524679,normal
9.73068270428969,9.83222016942257,1.0104347728939598,-0.8817190755112598,3.920949630781411,0.032816887908583794,34.375,0.6884526860558398,28.24057240581784,8.02948081387526,8.489835037816864,37.47782049389265,normal
9.725751223521808,9.83222016942257,1.0109471178568004,-0.7820599493183886,3.921185370958783,0.028119315036560445,34.765625,0.7195186369958559,27.681898359795106,9.129229980001263,9.823704282301682,37.57956942661944,normal
9.727180074446197,9.830143479624294,1.010585123682248,-0.8213412912167732,3.9201829377048405,0.030587215099725194,34.765625,0.7307625853132809,26.95212424808376,9.95422208780667,9.06292856745843,36.36189027339519,normal
9.731229609261312,9.83251956774051,1.0104087521860947,-0.8781324372571806,3.9223092187796573,0.034608523349598935,35.15625,0.7319961283196799,27.004688522841818,9.789963464644012,8.336119303684313,36.245585816763985,normal
9.723887060543788,9.83251956774051,1.01117171615725,-0.9325223583400915,3.922564982486412,0.03654398615010024,35.15625,0.7521950642016836,27.105644405410757,10.35215539990132,9.531602932091586,38.69228522065674,normal
9.722745384834486,9.837773797460482,1.0118308571356385,-0.9389987027126891,3.9190244843087965,0.03451287330182914,35.15625,0.7558653778120814,26.931769598289883,11.353440057066015,9.633451850258783,40.332930730761234,normal
9.73192835055579,9.837773797460482,1.0108761020510155,-0.8681881938136344,3.921189075847246,0.03296405506615078,34.765625,0.7450545389013488,26.8034763462553,11.37922488391239,9.414403015388004,40.57602894782693,normal
9.732607911300917,9.835393397826037,1.010560939724615,-0.9146412119202871,3.922476293798397,0.03225129903187903,34.765625,0.6975728540580906,26.722753110640358,9.963767526434564,9.375482728395113,36.338214043102354,normal
9.72490831043698,9.822949754019918,1.0100814773202167,-0.974786451671231,3.9192864290033134,0.03526773714258222,34.765625,0.7124293503898294,27.439692832081548,8.879088495310443,8.727301966390755,36.8126509848979,normal
9.727698239769953,9.825946398184756,1.010099836054025,-1.0124308974388785,3.919405778669709,0.033352008288813684,34.765625,0.7562817073931513,26.969114428048368,9.627028358613034,8.57117918657902,34.942798485831915,normal
9.732568804618882,9.825946398184756,1.009594341887618,-0.9645372013432323,3.9222288297562278,0.0331818413399032,34.765625,0.7455973332566146,26.42359585033317,7.549698067106952,9.51766682550458,27.98158500361196,normal
9.726570620866088,9.84515694999323,1.0121919978517968,-0.8060987799053483,3.920805100356616,0.037566926967567804,34.765625,0.7762522777744366,26.991083988348475,10.73580714515266,9.088145217100072,39.59086932658698,normal
9.725011121250068,9.84515694999323,1.0123543126308903,-0.81142215991275,3.9204204349950253,0.03996289713523523,35.15625,0.7835736284305873,26.56290111074303,11.356233825508255,8.971146201107619,36.17973227914615,normal
9.730698667480391,9.842956587326798,1.0115364705732828,-0.9631911639262087,3.922095297943782,0.037259574476203976,35.15625,0.7719832503040459,28.090678491827987,8.166704002876804,9.505971960502903,37.78503776491942,normal
9.727600423790127,9.829517071555449,1.0104770593275598,-1.0083840702593667,3.9203187089239067,0.030542352230295947,35.15625,0.7805550124250528,27.28214226036216,9.379556480348317,9.937648154222066,38.43812761559505,normal
9.726434401596233,9.829517071555449,1.0105981971082538,-1.0088633426183682,3.920965453094131,0.03056409090601795,35.15625,0.775631111075845,27.632022247948814,10.007866993732476,10.364486913748632,41.19074315030258,normal
9.731271776870303,9.831481492633753,1.0102976997304027,-1.012356628544278,3.9253553798467546,0.032679279185713,35.15625,0.7873512116385866,28.221444588057732,9.0783198882945,10.700658870821702,41.17092296148436,normal
9.725877439015465,9.831481492633753,1.010858048877297,-0.9326756990918175,3.9256870921937264,0.035604559027318926,34.765625,0.7712278324913951,28.020363688204732,9.428243397742925,10.854979185753509,41.7093956963096,normal
9.724442082865618,9.831872066397123,1.0110474186184675,-0.855140760583168,3.924982236041737,0.03479688391424053,34.765625,0.7493620356468231,27.25506718534589,9.189164960444016,9.38513715224663,38.21708686807553,normal
9.732271306152665,9.849294271672465,1.0120242193036475,-0.8378902846429646,3.9241454627892005,0.032456568867241735,35.15625,0.759192183137774,28.343436042299626,8.040337224573028,8.391107150292381,40.118533214996795,normal
9.728825370329513,9.849294271672465,1.0123826768129653,-0.8565220025086719,3.9220878142828237,0.032598093395624195,35.15625,0.7695250478176451,26.762610905120724,10.391952860652582,9.634846008352396,36.32109295946238,normal
9.72374843326371,9.84628340339643,1.0126016186001834,-0.8477423643438149,3.9214911447967675,0.0363396593483406,35.15625,0.7706573705184262,28.24229311404766,8.384064930120529,9.53139709018251,38.03679426010373,normal
9.730219013844591,9.84628340339643,1.011928240091489,-0.9245113973566421,3.9200269301823067,0.03623895547470243,35.15625,0.7945258505470421,27.301520010964857,9.341333811769948,10.360638366373333,35.5823640815491,normal
9.729477276563024,9.8471010708736,1.0120894257682091,-1.0152522480850892,3.9189667049012042,0.031701597829055746,35.15625,0.7889976420869399,26.53466464391509,10.960978790608747,10.222081407753526,37.25106194975619,normal
9.722370798107756,9.8471010708736,1.0128292033232564,-0.8779301184598287,3.920435021092909,0.03231630155473939,35.15625,0.7457298220535378,27.652636075654723,9.387695249029106,9.432855884644777,37.94730536705664,normal
9.727345530858804,9.863073364829038,1.013953224189035,-0.7399591471211457,3.9231497560956354,0.03137069771220141,35.15625,0.7660783207960852,26.582159310388523,10.580844938208433,10.587932519703923,37.22622838012015,normal
9.73255059293217,9.863073364829038,1.0134109522100243,-0.7795330386759867,3.925986181388483,0.032828461190933675,34.765625,0.7779237876392513,27.84672897435027,9.513025222537006,9.811127985393986,42.4428257400867,normal
9.727279150291478,9.859978838212587,1.01364201487972,-0.7011331514374737,3.926081993106147,0.03599467531772006,34.765625,0.7655001371652393,27.473858502929772,9.053426185701094,9.537290430514114,35.18919396152524,normal
9.724056795064127,9.849665572495343,1.012917322375375,-0.7737186126489282,3.9217183285628328,0.03512971500473071,34.765625,0.7382740323192164,28.124098750850063,8.330534950656203,9.956300615289678,38.883058930617516,normal
9.728783761555274,9.850633302483654,1.012524642638,-0.8529963698287926,3.922366136386733,0.03332178437100268,34.765625,0.7293025623305285,27.15354989746742,9.153003033876743,8.603863898397524,36.25282112604745,normal
9.734571110841568,9.850633302483654,1.0119226814729314,-0.8194430631017169,3.9215282095359183,0.0328249155425843,34.765625,0.7281380732731944,27.95620639102882,8.228616442771166,7.917362309824058,36.90366280274732,normal
9.731117191745879,9.837099682833351,1.0108910917408822,-0.8700554027592209,3.9174923041804903,0.03242389856766272,34.765625,0.736752559112878,26.834978992307434,9.827233303369962,8.975069446850537,34.80598821888578,normal
9.722463733266764,9.829046860708315,1.0109625635389001,-0.8829773019034111,3.915956533980977,0.033911538472338264,34.765625,0.7594029141988782,26.85928208140418,9.414036098650687,9.09497050811378,34.57090504294403,normal
9.724018924065602,9.841959324240271,1.0121287710445168,-0.8793403468156389,3.917022049225445,0.03696229470572724,35.15625,0.7731573000023187,27.58605494132587,9.181523906410607,9.105178221459477,40.20401367444777,normal
9.732837977216214,9.841959324240271,1.011211667785726,-0.89876015361728,3.9188627376481713,0.03903480253747988,35.15625,0.753085763863835,26.72875235424548,8.224946033645905,9.36584749071909,30.60522862053225,normal
9.73548553849444,9.841431882607328,1.0108824919602715,-1.008391382619436,3.9219280366042426,0.039298677877382386,35.15625,0.7614030219252317,28.274101533082813,8.17739888631822,10.057515545989899,39.011500596317155,normal
9.731182072057395,9.839083013167437,1.0110881637297473,-1.0528903853499683,3.921392253375614,0.036683135443838485,35.546875,0.7765688449438976,27.909477698207464,8.568054405777081,11.180269983500931,39.49473715046348,normal
9.723534190588671,9.824580033263508,1.0103918842350805,-1.0402463014394578,3.918372047612793,0.03384017222087312,35.15625,0.7729587066509437,28.190918327927694,8.112243890874144,9.327279394760453,39.79027208050469,normal
9.722942582262261,9.825483708703608,1.0105463057673372,-1.058576976399239,3.9182922777220037,0.032455997943810495,35.15625,0.7772589231354964,26.49201425496616,8.72124355950969,10.119749729063514,30.35986559014124,normal
9.72946712651106,9.825540958644465,1.0098745213765865,-0.9661783965537203,3.920502307392741,0.036126223691424646,35.15625,0.7938285423247115,26.646662259374477,9.465245500213989,11.450428947834832,34.30635065680506,normal
9.734378165745873,9.838363993063075,1.0106823286023994,-0.9051788473099154,3.9258937562636564,0.03587749228626004,35.15625,0.7834258725204168,27.47100730355457,8.516289578333696,10.111701869669401,35.424776492370974,normal
9.734253858576071,9.838363993063075,1.0106952350934,-0.9837708991431402,3.9240406127548466,0.0321211877960642,34.765625,0.733017688544247,27.5162746148796,8.717298221038197,8.902922231754257,36.73957699341277,normal
9.730429939483018,9.832456226701442,1.0104852803876576,-0.8782703620276413,3.921622533086195,0.03391182448954617,35.15625,0.7101939125601541,27.546865243993132,8.81166128821414,8.998117533652652,38.46452214128932,normal
9.724852421385858,9.832456226701442,1.0110648264510307,-0.8478448443424904,3.9237682275679435,0.03210358815173526,35.15625,0.7217528324113115,26.88017662617441,7.916132550083494,10.060972170576587,32.066390859215595,normal
9.721126176205663,9.825117177418292,1.0106974231500532,-1.0197972232184207,3.922000239269839,0.03015893307222453,35.15625,0.7382698497797072,27.209206486405588,6.794012090672799,9.110354898897002,29.10148968605918,normal
9.72310295999101,9.845696231349004,1.0126084513194848,-0.9823949568622306,3.9191814111506833,0.03088885540529757,35.15625,0.7644791886780666,27.569549551489487,8.065911581964338,9.4082413352366,33.36765586809922,normal
9.725478307909446,9.845696231349004,1.0123611321336687,-0.9520971266820135,3.9197654793426997,0.029398538821251735,35.15625,0.7806836793397818,27.465658312206923,7.883799567836527,11.168332514667236,35.44668101238134,normal
9.726996865732845,9.834883544811296,1.0110914683695882,-1.0454168796023142,3.91812715248201,0.028741993255398394,35.15625,0.7686257088039505,27.34817284137439,7.845865386307749,9.138342583305523,33.30189759129028,normal
9.729945636036945,9.835809308338588,1.0108801914471828,-0.9509148895881663,3.919031179478039,0.03125517313190074,35.15625,0.7690956088464397,27.05723815810466,8.991176026884606,8.760269903961921,33.6213997037501,normal
9.7346298913258,9.835809308338588,1.0103937609474554,-0.9307116998534157,3.9225689033739206,0.031076805110790223,35.15625,0.780824045380103,27.135474540910412,8.94755711232887,9.982694528368533,36.58770591609564,normal
9.736533783389145,9.849127728890513,1.0115640685889564,-1.01096254281167,3.9206545811569047,0.03211723502734666,35.15625,0.7771766526183082,27.661441277406666,7.804111143849574,10.250447722123031,37.57746001504316,normal
9.732776660290812,9.849127728890513,1.011954560517396,-0.9813575886340202,3.9191694302749984,0.035500991186837055,35.15625,0.7794476165047909,27.031389371956546,8.766636005053012,10.571897008940983,34.93845496052255,normal
9.725588030663621,9.83338028197832,1.0110833658554896,-1.0098612798966426,3.9196759898302878,0.03311266233130388,35.15625,0.8217809890623994,28.386963776290397,7.943086101149219,10.820173439890606,44.460126685619855,normal
9.723376448211434,9.848901326543992,1.0129095976061626,-0.9142651462022138,3.9220131469744652,0.031793229655482244,35.15625,0.8292078109086259,28.97254920091442,7.898468820494904,10.933469015594014,46.836047251026955,normal
9.729806676693032,9.848901326543992,1.0122401865521131,-0.9221979363196842,3.9238383279482596,0.0323519757933908,35.15625,0.8100071885772835,27.55734575192382,9.521718577559573,10.91574948023544,42.47868819223312,normal
9.734529671038459,9.83688143163269,1.0105142994107077,-1.0042709358355,3.9232372487711116,0.03371342779175022,35.15625,0.7860751028647007,27.449355290292026,8.661331624961129,10.739098629137159,37.36204699457283,normal
9.729978500632642,9.83688143163269,1.0109869646661718,-1.0385274400142899,3.923254714954763,0.033765889920578544,34.765625,0.7494313577118823,27.662979601627345,9.303250550344552,8.746415545294349,38.42180705562517,normal
9.723329658264253,9.829286123620577,1.0108971379218197,-0.9056352382616351,3.9221432799660523,0.031045779115408127,34.765625,0.7296001883523257,27.458120999988193,9.434593007113623,9.963549947691943,40.63866614882313,normal
9.726710984641725,9.837934875775504,1.0114348920511738,-0.7538114727249914,3.923528410948617,0.03190675625190789,34.765625,0.7062491267140613,26.767373173884412,10.249291540949178,9.707260390110514,38.38438285493733,normal
9.760830114234409,10.020395238711894,1.02659252547305,-0.8224921289019385,3.9419914445084476,0.055166453889705265,35.15625,1.9334307427148767,26.63699789057642,22.20622004442016,16.538244116768173,67.79462295420328,normal_low
9.759954010753905,10.052218857048429,1.0299453096748765,-0.8362521476046565,3.936433518828886,0.04917335663211497,35.15625,1.939641967405003,26.70095495377046,21.655470023447705,18.4476909759489,69.07137265151358,normal_low
